[0.0, 0.73148512840271, 0.8969982862472534, 1.15944504737854, 1.011336326599121, 1.0170215368270874, 0.9320900440216064, 1.148488163948059, 0.7880896925926208, 1.0031217336654663, 0.8676875233650208, 0.8527442216873169]Loss: 0.8245
[0.0, 0.9629654884338379, 0.7332065105438232, 1.0695593357086182, 0.923277735710144, 1.02232027053833, 0.8352524042129517, 0.9800503253936768, 0.9758892059326172, 0.7329814434051514, 0.9207476377487183, 1.1106317043304443]Loss: 0.8106
[0.0, 0.9798896312713623, 0.9186568856239319, 0.8617955446243286, 0.8798497319221497, 0.928173840045929, 0.9572311639785767, 1.148881196975708, 1.0996273756027222, 1.2199212312698364, 1.0749154090881348, 1.1548949480056763]Loss: 0.8066
[0.0, 0.7742366790771484, 0.7925604581832886, 1.0677553415298462, 1.0229456424713135, 0.8917662501335144, 0.8939375877380371, 1.1381325721740723, 1.0248088836669922, 1.0777465105056763, 0.7794677019119263, 1.1502950191497803]Loss: 0.7728
[0.0, 0.8060816526412964, 0.34628555178642273, 0.900185227394104, 0.9263479709625244, 0.9968937635421753, 1.182335376739502, 1.2331528663635254, 1.2202281951904297, 1.1273375749588013, 0.9824764728546143, 1.2229793071746826]Loss: 0.7492
[0.0, 1.1818970441818237, 0.8986178040504456, 0.9969998002052307, 0.7691649198532104, 0.9685320258140564, 0.7377283573150635, 0.6703563928604126, 0.9795171618461609, 0.7542659044265747, 1.0460325479507446, 1.1340818405151367]Loss: 0.7753
[0.0, 0.6755953431129456, 0.6904460787773132, 1.2692770957946777, 1.0292620658874512, 1.118350863456726, 0.902610719203949, 0.9659526944160461, 1.0276892185211182, 0.9057658314704895, 0.8013814687728882, 0.6562426090240479]Loss: 0.8028
[0.0, 0.8284369707107544, 0.37989455461502075, 0.8395280838012695, 1.1413938999176025, 1.0821259021759033, 1.0235233306884766, 1.1561925411224365, 1.0202254056930542, 1.018239974975586, 0.8962215781211853, 0.8407805562019348]Loss: 0.7965
[0.0, 0.8269141912460327, 1.0120463371276855, 0.9736146330833435, 0.8103740215301514, 0.9340031147003174, 1.0034292936325073, 1.1945624351501465, 1.1958190202713013, 1.1088941097259521, 1.179010033607483, 1.0865665674209595]Loss: 0.7508
[0.0, 0.8240699768066406, 0.8218810558319092, 1.2392938137054443, 1.1552802324295044, 0.9420990943908691, 1.0571073293685913, 0.957023024559021, 0.908727765083313, 0.93936687707901, 0.8746778964996338, 0.8626745939254761]Loss: 0.7327
[0.0, 0.9870890378952026, 0.43378520011901855, 0.7236961722373962, 0.5207545757293701, 0.9600327014923096, 1.2700468301773071, 1.0272071361541748, 0.9099314212799072, 1.3483672142028809, 0.8889405727386475, 0.880409300327301]Loss: 0.7684
[0.0, 0.7635048627853394, 1.103360891342163, 0.9573750495910645, 0.8123407959938049, 0.8094044923782349, 1.2028520107269287, 1.1642234325408936, 0.9110010862350464, 0.9679805040359497, 0.8360524773597717, 1.222759485244751]Loss: 0.7906
[0.0, 0.7221835851669312, 0.9267157912254333, 0.9617979526519775, 1.107810378074646, 1.1494240760803223, 1.1064389944076538, 1.0747493505477905, 0.9422873258590698, 1.076124668121338, 0.9289310574531555, 1.1139538288116455]Loss: 0.7747
[0.0, 1.0900819301605225, 0.9946138858795166, 1.0124894380569458, 0.9508102536201477, 0.9303693175315857, 0.9049253463745117, 1.0766302347183228, 1.1212950944900513, 1.0540735721588135, 1.0749497413635254, 1.126482367515564]Loss: 0.7721
[0.0, 0.9599899649620056, 0.6333507895469666, 0.9940493702888489, 1.0752569437026978, 0.7949653267860413, 0.7051498889923096, 0.6297314167022705, 0.9680600166320801, 1.021195650100708, 0.9093620777130127, 1.1507560014724731]Loss: 0.7228
[0.0, 1.0433320999145508, 0.757800281047821, 0.9209614992141724, 0.9385607242584229, 0.8684108257293701, 1.3048760890960693, 1.3073453903198242, 1.2516391277313232, 0.9742326736450195, 1.1378021240234375, 1.0589218139648438]Loss: 0.7748
[0.0, 0.7703148126602173, 0.681898832321167, 0.9928591251373291, 0.8010348081588745, 0.6517820358276367, 0.6814385652542114, 1.0362284183502197, 1.1202380657196045, 1.188997507095337, 1.2105488777160645, 1.0066285133361816]Loss: 0.7093
[0.0, 0.7428081631660461, 0.8992372751235962, 1.2283685207366943, 1.119400978088379, 0.8795657157897949, 1.148523211479187, 1.1932486295700073, 1.2358282804489136, 0.9503853917121887, 1.0026072263717651, 1.0066955089569092]Loss: 0.6473
[0.0, 0.9055697321891785, 0.8991761207580566, 1.1783270835876465, 1.1311490535736084, 1.0948536396026611, 0.9247002601623535, 1.049983263015747, 1.017798900604248, 0.9144995212554932, 0.9484710693359375, 1.0227923393249512]Loss: 0.7434
[0.0, 0.518336832523346, 0.812052845954895, 1.0581605434417725, 0.9693406820297241, 1.0779045820236206, 0.6838677525520325, 1.152476191520691, 1.2003576755523682, 1.331414818763733, 1.164907455444336, 1.2747117280960083]Loss: 0.7811
[0.0, 0.7189055681228638, 0.7240137457847595, 1.030386209487915, 1.0631300210952759, 0.9359967112541199, 1.1800360679626465, 1.1521646976470947, 1.0574290752410889, 0.9871805906295776, 0.6296795606613159, 1.0166021585464478]Loss: 0.7197
[0.0, 0.6909921765327454, 0.5303456783294678, 0.9818217158317566, 1.0363154411315918, 1.1917548179626465, 0.6446982622146606, 0.6910327672958374, 0.7423726320266724, 0.9234986305236816, 0.3827207088470459, 0.661812961101532]Loss: 0.7665
[0.0, 0.9330748319625854, 0.9247403740882874, 1.1634917259216309, 0.9905927777290344, 1.0608875751495361, 1.1834609508514404, 1.081378698348999, 1.1719697713851929, 1.0747442245483398, 1.0303817987442017, 1.010274887084961]Loss: 0.7165
[0.0, 0.766474187374115, 0.9827198386192322, 1.2272393703460693, 0.9581838846206665, 1.1989126205444336, 0.9431878328323364, 0.6959801912307739, 0.9080651998519897, 0.8397624492645264, 0.8198078870773315, 0.756023645401001]Loss: 0.6855
[0.0, 0.594179630279541, 0.6756339073181152, 0.7103856801986694, 0.6410804986953735, 0.8701467514038086, 0.8373264670372009, 0.8646880984306335, 1.038167953491211, 0.933464765548706, 0.9158633947372437, 1.013475775718689]Loss: 0.6841
[0.0, 0.8383932113647461, 0.8264240026473999, 1.0310014486312866, 1.2570362091064453, 1.1022588014602661, 0.8364402055740356, 0.8575447797775269, 1.0282453298568726, 1.41945481300354, 1.1849861145019531, 1.2419902086257935]Loss: 0.7451
[0.0, 0.5486938953399658, 0.48401033878326416, 1.2927861213684082, 0.6934676170349121, 1.3122458457946777, 0.9266955256462097, 1.0337694883346558, 1.1574103832244873, 1.2269260883331299, 1.1167993545532227, 1.1386899948120117]Loss: 0.6809
[0.0, 0.5088233351707458, 0.7030617594718933, 0.7850273847579956, 0.9923561215400696, 0.8057588338851929, 1.059736967086792, 0.9507371187210083, 1.3509433269500732, 1.2129485607147217, 0.9404628872871399, 1.2024815082550049]Loss: 0.8104
[0.0, 0.6497378349304199, 0.8459988236427307, 1.0248489379882812, 1.0065505504608154, 1.136474370956421, 0.8817049264907837, 0.9426760673522949, 0.9600967764854431, 1.2461740970611572, 1.1574519872665405, 1.2254743576049805]Loss: 0.6487
[0.0, 0.7810753583908081, 0.9476889371871948, 1.098333477973938, 1.1124478578567505, 1.2532070875167847, 0.8978808522224426, 0.8824175000190735, 0.8969505429267883, 0.7971919775009155, 0.8302903175354004, 1.064558982849121]Loss: 0.6684
[0.0, 0.4864732325077057, 0.594566285610199, 1.0993609428405762, 0.9186228513717651, 1.2483779191970825, 1.0117744207382202, 1.0217945575714111, 1.1813440322875977, 1.1323318481445312, 1.1364045143127441, 1.263775110244751]Loss: 0.7016
[0.0, 0.39833638072013855, 0.5567957758903503, 0.9167211651802063, 0.9416512250900269, 0.8501154184341431, 0.818135142326355, 1.081190586090088, 0.9857465028762817, 1.0854825973510742, 1.0950075387954712, 1.057334542274475]Loss: 0.6501
[0.0, 0.9726477861404419, 1.051204800605774, 1.0731656551361084, 1.183892011642456, 0.997016191482544, 1.1668016910552979, 1.152700424194336, 1.1952342987060547, 1.2069424390792847, 1.2875356674194336, 1.1675729751586914]Loss: 0.7448
[0.0, 0.6069958209991455, 0.5326807498931885, 1.211186170578003, 1.22533118724823, 1.2587287425994873, 0.7016100287437439, 0.5419535636901855, 0.7545872926712036, 1.2787668704986572, 1.314669132232666, 1.1788487434387207]Loss: 0.7673
[0.0, 0.5860050916671753, 0.58033287525177, 1.0106685161590576, 1.2140556573867798, 0.8153782486915588, 0.8781337141990662, 0.9123235940933228, 0.8557949066162109, 1.0108635425567627, 0.8105703592300415, 1.2744791507720947]Loss: 0.6178
[0.0, 1.1435660123825073, 1.3830862045288086, 0.8079283237457275, 0.960015594959259, 1.1035008430480957, 1.212454080581665, 1.0886640548706055, 1.117997646331787, 0.75895756483078, 1.1611201763153076, 1.0420994758605957]Loss: 0.7694
[0.0, 0.7354551553726196, 0.714236319065094, 1.0206894874572754, 1.1007776260375977, 1.2094637155532837, 1.1973494291305542, 1.0139341354370117, 1.0754419565200806, 0.9012821912765503, 1.0407596826553345, 1.0826444625854492]Loss: 0.6495
[0.0, 0.8627907037734985, 1.0761349201202393, 0.9010372757911682, 1.137655258178711, 1.0374583005905151, 1.1303043365478516, 0.9347892999649048, 0.9086703062057495, 1.2158122062683105, 1.1024713516235352, 0.9655103087425232]Loss: 0.6820
[0.0, 0.519690990447998, 0.42353320121765137, 1.0079659223556519, 1.1137287616729736, 1.090135931968689, 1.3022395372390747, 0.9819183945655823, 0.905919075012207, 0.9651188850402832, 1.1126203536987305, 1.1665384769439697]Loss: 0.6556
[0.0, 0.31174445152282715, 0.4967740774154663, 0.699842631816864, 0.733661949634552, 0.8591880798339844, 1.2232890129089355, 1.059958815574646, 1.0090827941894531, 1.269646406173706, 1.286223292350769, 1.2826662063598633]Loss: 0.7245
[0.0, 0.6428842544555664, 0.7809253931045532, 1.114042043685913, 0.8871711492538452, 0.9212920665740967, 1.2340834140777588, 1.1450949907302856, 0.9981780052185059, 0.9979668855667114, 0.8459349870681763, 1.0437376499176025]Loss: 0.6900
[0.0, 0.49591732025146484, 0.5594371557235718, 1.0968668460845947, 1.196617841720581, 1.1312779188156128, 0.7869512438774109, 1.0487029552459717, 0.9482200145721436, 0.8374096155166626, 0.9860647916793823, 1.105954647064209]Loss: 0.6203
[0.0, 0.9462422132492065, 1.0368789434432983, 1.0835331678390503, 1.0206718444824219, 1.0607659816741943, 0.5795454978942871, 1.151172399520874, 1.2724155187606812, 1.022233009338379, 0.9997982382774353, 1.0179510116577148]Loss: 0.6993
[0.0, 0.8165262937545776, 0.5846117734909058, 0.8639252185821533, 0.798703670501709, 0.7177001237869263, 1.1765954494476318, 1.2009451389312744, 1.2434844970703125, 0.9654278755187988, 1.073412537574768, 1.1115802526474]Loss: 0.6966
[0.0, 0.3479621112346649, 0.49857041239738464, 0.730811357498169, 0.7731625437736511, 0.8723735809326172, 0.9531926512718201, 0.7973036766052246, 0.864810585975647, 1.1255794763565063, 1.2736592292785645, 1.2319148778915405]Loss: 0.6963
[0.0, 0.6056190729141235, 0.542879581451416, 0.8612728118896484, 0.8700495958328247, 0.9008134007453918, 0.9786425828933716, 0.9783233404159546, 0.8891048431396484, 1.1485973596572876, 1.0877230167388916, 1.1004235744476318]Loss: 0.6747
[0.0, 0.7420896887779236, 1.0574395656585693, 1.1810117959976196, 1.1136822700500488, 1.290090799331665, 1.109344482421875, 0.9526162147521973, 1.189901351928711, 0.9479473829269409, 0.9409528374671936, 1.166567087173462]Loss: 0.7158
[0.0, 0.6081075668334961, 0.6169149875640869, 1.0167111158370972, 1.1433069705963135, 1.0787239074707031, 0.9227485656738281, 1.158347249031067, 1.1420117616653442, 1.172234296798706, 1.026597261428833, 1.0448288917541504]Loss: 0.6536
[0.0, 0.4979044795036316, 0.45263218879699707, 1.1888036727905273, 1.1412925720214844, 1.1360931396484375, 1.0921860933303833, 0.9001022577285767, 1.0309395790100098, 1.1160180568695068, 0.9282631874084473, 1.0824583768844604]Loss: 0.6480
[0.0, 0.7405533790588379, 0.6061979532241821, 0.8262922763824463, 0.9577029943466187, 0.6693192720413208, 1.03029203414917, 1.2746130228042603, 1.0619046688079834, 1.0200775861740112, 1.0953245162963867, 1.072371244430542]Loss: 0.6649
[0.0, 0.9290822744369507, 0.743542492389679, 0.9652196168899536, 1.039652705192566, 0.9968687295913696, 0.8299542665481567, 0.9896177053451538, 1.0170423984527588, 0.9778223037719727, 0.9894821643829346, 0.9914617538452148]Loss: 0.6872
[0.0, 0.5525108575820923, 0.6888206601142883, 0.8686098456382751, 1.0355124473571777, 1.0063400268554688, 0.6985346078872681, 0.8812918066978455, 0.7921297550201416, 1.3609198331832886, 1.114601969718933, 1.1126562356948853]Loss: 0.6586
[0.0, 0.9192813634872437, 0.47688114643096924, 1.0223114490509033, 0.8738618493080139, 0.9402832388877869, 1.1545790433883667, 1.126254677772522, 0.9884719252586365, 1.1966526508331299, 1.291940689086914, 1.2167150974273682]Loss: 0.6580
[0.0, 0.46869540214538574, 0.4354587197303772, 1.1342324018478394, 1.1161911487579346, 1.003617525100708, 1.2848055362701416, 1.2281397581100464, 0.7513352632522583, 0.5533474087715149, 0.47700175642967224, 0.4144596457481384]Loss: 0.7065
[0.0, 0.6868210434913635, 0.4926719665527344, 1.0073583126068115, 1.0542266368865967, 1.0940940380096436, 1.100834846496582, 0.9019557237625122, 0.9107246398925781, 1.1401790380477905, 1.1494054794311523, 1.213017225265503]Loss: 0.6253
[0.0, 0.21771353483200073, 0.2509693503379822, 0.8311479687690735, 0.39451125264167786, 0.9630254507064819, 1.1803158521652222, 1.2052782773971558, 1.0926148891448975, 1.1108834743499756, 1.1404666900634766, 1.2705333232879639]Loss: 0.6071
[0.0, 0.5547818541526794, 0.4962460696697235, 1.0481436252593994, 0.9196219444274902, 1.173248052597046, 1.0244126319885254, 1.0004754066467285, 0.9553331136703491, 0.8608822226524353, 0.9829584360122681, 0.8915407657623291]Loss: 0.6681
[0.0, 0.2971949577331543, 0.2445705384016037, 1.1837477684020996, 1.002138614654541, 1.069321632385254, 0.7566628456115723, 1.0871614217758179, 0.5815492868423462, 0.8567831516265869, 0.9332544207572937, 0.9050453901290894]Loss: 0.6695
[0.0, 0.3428124785423279, 0.35715675354003906, 1.1769115924835205, 1.2014483213424683, 1.1214267015457153, 1.3639353513717651, 1.2057902812957764, 1.2340950965881348, 1.1849346160888672, 1.1021206378936768, 1.2380061149597168]Loss: 0.5750
[0.0, 0.5405476093292236, 0.28271418809890747, 1.2662594318389893, 1.0938138961791992, 0.8237082958221436, 0.7794716358184814, 0.9797903299331665, 0.8959420323371887, 1.028791904449463, 0.9653135538101196, 1.038661241531372]Loss: 0.6684
[0.0, 0.40001606941223145, 0.7012513875961304, 0.8349570035934448, 0.9570475816726685, 0.8166703581809998, 0.8940110206604004, 0.939620316028595, 0.9942926168441772, 1.1088948249816895, 1.0312998294830322, 1.0631811618804932]Loss: 0.6538
[0.0, 0.712186336517334, 0.5183205604553223, 1.2009116411209106, 1.3036402463912964, 1.0595173835754395, 0.6615254878997803, 0.8479037284851074, 0.9397450685501099, 1.3627744913101196, 1.1034172773361206, 0.7150986790657043]Loss: 0.6161
[0.0, 0.44257330894470215, 0.6637789607048035, 1.0805776119232178, 1.0094388723373413, 1.1102988719940186, 0.8860573172569275, 0.9793837666511536, 0.9323128461837769, 1.3336877822875977, 1.3259096145629883, 1.2817071676254272]Loss: 0.5889
[0.0, 0.41427263617515564, 0.6323039531707764, 0.8857846856117249, 1.195255994796753, 1.355013132095337, 0.906401515007019, 0.8379785418510437, 0.8684263229370117, 1.1808087825775146, 1.3049538135528564, 1.2836945056915283]Loss: 0.5484
[0.0, 1.0267667770385742, 0.5384482741355896, 0.6271877288818359, 0.6497774720191956, 0.7591935396194458, 0.835558295249939, 0.8194997310638428, 0.9970314502716064, 0.8861857652664185, 1.1099039316177368, 1.0132570266723633]Loss: 0.6188
[0.0, 0.8279649615287781, 0.6689238548278809, 0.8406296372413635, 0.9154473543167114, 0.9163398742675781, 0.9594443440437317, 1.0602344274520874, 0.9561864137649536, 0.9188464879989624, 0.9808895587921143, 0.9976791739463806]Loss: 0.6709
[0.0, 0.43594545125961304, 0.5057332515716553, 0.6599379777908325, 0.7581075429916382, 0.7224531769752502, 1.2108404636383057, 1.1086498498916626, 1.1350457668304443, 0.8251048922538757, 1.2080373764038086, 0.9421789646148682]Loss: 0.6125
[0.0, 0.8942809700965881, 0.6311565637588501, 1.2677596807479858, 0.9863482713699341, 1.196779489517212, 0.6741750240325928, 0.6900759935379028, 0.562714695930481, 0.9844374656677246, 0.9104806184768677, 0.9745409488677979]Loss: 0.5741
[0.0, 0.6434211730957031, 0.40887218713760376, 0.8541670441627502, 0.7471855282783508, 0.8570703268051147, 1.0080156326293945, 0.8019826412200928, 0.7823753356933594, 1.0955698490142822, 0.850928783416748, 1.1987546682357788]Loss: 0.6149
[0.0, 1.0598841905593872, 0.9617428779602051, 0.9849570393562317, 0.9566672444343567, 1.0002970695495605, 0.8126593828201294, 0.7483472228050232, 0.9406868815422058, 1.0328471660614014, 0.9885073304176331, 1.1944503784179688]Loss: 0.5533
[0.0, 0.5836169719696045, 0.39638039469718933, 0.9541661739349365, 1.027989149093628, 0.8463683128356934, 0.8618301153182983, 1.0523979663848877, 0.9290610551834106, 1.0506494045257568, 1.0561776161193848, 1.012414813041687]Loss: 0.6553
[0.0, 0.9422297477722168, 0.7738072276115417, 1.1251468658447266, 0.8766378164291382, 1.1496062278747559, 0.8037550449371338, 0.9329249262809753, 0.9768029451370239, 1.413423776626587, 1.544104814529419, 1.3565887212753296]Loss: 0.7147
[0.0, 0.3904978036880493, 0.279167115688324, 0.9859892129898071, 0.97808438539505, 0.8777478933334351, 0.95958411693573, 0.9586344361305237, 1.2724406719207764, 1.072427749633789, 0.9457114338874817, 1.1555285453796387]Loss: 0.6174
[0.0, 0.18487703800201416, 0.5579079389572144, 1.0675692558288574, 1.0182913541793823, 1.0747873783111572, 0.9731197953224182, 0.6540415287017822, 0.9577149152755737, 1.2513840198516846, 0.9560498595237732, 1.056205153465271]Loss: 0.5008
[0.0, 0.2056291103363037, 0.28939396142959595, 0.8868289589881897, 1.0757904052734375, 1.195000171661377, 0.9110591411590576, 0.7664734125137329, 0.8512996435165405, 1.0246952772140503, 1.0117921829223633, 1.1249134540557861]Loss: 0.5736
[0.0, 0.3026124835014343, 0.2645500600337982, 1.0036389827728271, 1.0624380111694336, 0.8594752550125122, 1.0841798782348633, 1.23042893409729, 1.0262770652770996, 1.1439595222473145, 1.1319921016693115, 1.1250755786895752]Loss: 0.6895
[0.0, 0.6200028657913208, 0.5435726642608643, 0.7335314750671387, 0.6706162691116333, 0.7413430213928223, 0.9324544668197632, 0.8687006235122681, 1.080607295036316, 1.000277042388916, 1.0739107131958008, 1.041041612625122]Loss: 0.6048
[0.0, 0.33245593309402466, 0.41358450055122375, 0.9079042673110962, 0.7584385871887207, 0.920765221118927, 0.9357622265815735, 0.8869708776473999, 0.8460224866867065, 0.932349681854248, 0.9677175879478455, 0.9559842348098755]Loss: 0.6262
[0.0, 0.4891582131385803, 0.6023473739624023, 0.7294459342956543, 0.8712849617004395, 0.7665286064147949, 0.9411128759384155, 1.042978048324585, 0.9781076312065125, 0.8503484725952148, 1.0266168117523193, 0.9557372331619263]Loss: 0.6139
[0.0, 0.28004157543182373, 0.6041350364685059, 1.28934645652771, 1.3000632524490356, 1.3259276151657104, 0.9800806045532227, 0.7387717366218567, 0.9380098581314087, 0.8268154263496399, 0.9398368000984192, 0.9962007999420166]Loss: 0.6418
[0.0, 0.49366411566734314, 0.3120005130767822, 1.203559160232544, 1.2134463787078857, 1.1055052280426025, 1.255913257598877, 1.345733404159546, 0.9891558885574341, 0.998340904712677, 1.028476595878601, 1.31430983543396]Loss: 0.6636
[0.0, 0.5987303853034973, 0.4897632300853729, 1.0786391496658325, 1.1077170372009277, 1.0197973251342773, 1.2151978015899658, 1.271281361579895, 1.282982349395752, 1.1075489521026611, 1.0945686101913452, 1.0447317361831665]Loss: 0.5875
[0.0, 0.7457492351531982, 0.889202356338501, 1.0809836387634277, 1.153843879699707, 1.0813274383544922, 0.8259493708610535, 0.6871676445007324, 0.6409468650817871, 0.8388469219207764, 0.8188698291778564, 0.947039783000946]Loss: 0.6514
[0.0, 0.2515513598918915, 0.3835051655769348, 1.0491262674331665, 1.156715750694275, 1.055607557296753, 1.0213449001312256, 0.9853358268737793, 1.0141053199768066, 1.1021337509155273, 0.9765782952308655, 0.8543192148208618]Loss: 0.5548
[0.0, 0.5750321745872498, 0.3769265413284302, 0.8725113868713379, 0.9866125583648682, 0.9460231065750122, 1.113284945487976, 1.2117078304290771, 1.063165545463562, 0.9512560367584229, 0.8569545745849609, 1.084606647491455]Loss: 0.6263
[0.0, 0.5549031496047974, 0.19045260548591614, 0.62771075963974, 0.8728960752487183, 0.7981430292129517, 1.2001988887786865, 1.24568510055542, 1.082558512687683, 1.1971921920776367, 1.2551103830337524, 1.2690825462341309]Loss: 0.5845
[0.0, 0.3718157708644867, 0.19503696262836456, 0.9742442965507507, 0.8174731731414795, 1.0997655391693115, 1.3152880668640137, 1.3654226064682007, 1.2333543300628662, 1.253305435180664, 1.4142223596572876, 1.412165641784668]Loss: 0.6040
[0.0, 0.5124075412750244, 0.2384587526321411, 0.8842831254005432, 0.9863189458847046, 0.8625304698944092, 0.8841548562049866, 1.1566871404647827, 1.1603896617889404, 1.1052896976470947, 1.108672857284546, 1.2241427898406982]Loss: 0.5989
[0.0, 0.4802139401435852, 0.4346504807472229, 0.7583113312721252, 0.6017235517501831, 0.7657650709152222, 1.2929691076278687, 1.1279189586639404, 1.198563814163208, 1.0765348672866821, 0.8744562864303589, 1.075085163116455]Loss: 0.5642
[0.0, 0.572855532169342, 0.6952366828918457, 0.8539295196533203, 0.9059774875640869, 0.9993820786476135, 0.9837907552719116, 1.1081105470657349, 1.1201854944229126, 1.0526398420333862, 1.0600740909576416, 0.9910088181495667]Loss: 0.5641
[0.0, 0.12880173325538635, 0.20518940687179565, 1.0996654033660889, 1.1310982704162598, 1.1206560134887695, 1.1619396209716797, 1.1393799781799316, 1.1211612224578857, 1.2763302326202393, 1.247934103012085, 1.2233861684799194]Loss: 0.4886
[0.0, 0.6721987128257751, 0.6461775302886963, 1.042623519897461, 1.1078847646713257, 0.9208420515060425, 0.9899843335151672, 1.0657881498336792, 0.9373025298118591, 0.5736902952194214, 0.730833888053894, 0.6343234777450562]Loss: 0.6277
[0.0, 0.5525074005126953, 0.944651186466217, 1.111390471458435, 0.7834433317184448, 0.6470875144004822, 1.088130235671997, 1.2610087394714355, 1.1326690912246704, 0.8567243814468384, 0.974979043006897, 0.9175621271133423]Loss: 0.5251
[0.0, 0.44657424092292786, 0.512087345123291, 0.8525395393371582, 1.0765905380249023, 0.8534948825836182, 1.1745960712432861, 1.2853264808654785, 1.307017207145691, 0.8313068747520447, 1.047104001045227, 0.9318873286247253]Loss: 0.5126
[0.0, 0.4595598578453064, 0.288915753364563, 1.263729214668274, 1.2212564945220947, 1.2559094429016113, 0.8603380918502808, 0.7616509795188904, 0.9618592262268066, 1.1206570863723755, 1.2607309818267822, 1.31895911693573]Loss: 0.5506
[0.0, 0.5540933012962341, 0.7378193140029907, 1.066575527191162, 0.97841477394104, 1.0598382949829102, 1.0631754398345947, 1.0037767887115479, 0.9984732270240784, 0.9902236461639404, 0.9981020092964172, 1.010955810546875]Loss: 0.5848
[0.0, 0.47237563133239746, 0.35788819193840027, 1.344212293624878, 1.3690576553344727, 1.2747269868850708, 1.1618332862854004, 1.3021562099456787, 1.2285650968551636, 1.218583106994629, 0.9921366572380066, 1.1924870014190674]Loss: 0.5991
[0.0, 0.694124698638916, 0.5406386852264404, 1.0726021528244019, 0.9663712978363037, 1.078860878944397, 1.0448410511016846, 1.1500681638717651, 0.8245123624801636, 1.174418568611145, 1.101233959197998, 0.9947720170021057]Loss: 0.5453
[0.0, 0.6486363410949707, 0.45799922943115234, 0.9007524847984314, 1.022232174873352, 0.9685325622558594, 1.4268628358840942, 1.2399941682815552, 1.1172032356262207, 1.30645751953125, 1.1007213592529297, 1.1884291172027588]Loss: 0.5873
[0.0, 0.2674188017845154, 0.11847055703401566, 1.2142307758331299, 1.1841819286346436, 1.0820049047470093, 0.9992402791976929, 1.0762468576431274, 0.8784212470054626, 1.1132595539093018, 1.0666152238845825, 1.1146562099456787]Loss: 0.5633
[0.0, 0.8275278806686401, 0.8176831007003784, 1.0072396993637085, 1.1855478286743164, 0.9475722908973694, 1.125341534614563, 1.129366397857666, 1.0782063007354736, 0.9975090026855469, 0.6731013059616089, 1.0184199810028076]Loss: 0.5791
[0.0, 0.6071308851242065, 0.5713508725166321, 0.9643685817718506, 1.0999994277954102, 1.1186329126358032, 0.8946571350097656, 0.9950592517852783, 0.8763894438743591, 0.8238667249679565, 0.815650224685669, 0.917027473449707]Loss: 0.5562
[0.0, 0.7876771688461304, 0.47428402304649353, 0.7461763024330139, 1.0014337301254272, 0.9751533269882202, 0.9603450298309326, 0.7929078936576843, 1.0577514171600342, 0.7364087104797363, 0.6722149848937988, 0.9179545044898987]Loss: 0.4965
